Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ec498acd-0887-4635-a084-c5424a75c165,だって,"but, because, even, also, too",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d5e46fdc-ca39-4676-8eb4-26393d939517,喧嘩,"けんか - quarrel, (drunken) brawl, failure",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,943669c3-56d4-472c-ab33-783f89b451b4,成る,なる - to become,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,246c7988-e88e-488c-89e6-6667bd94d26f,骨折,こっせつ - bone fracture,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3e3f4c96-8a45-4109-974e-6ff8e66469bb,オーバー,"(1) overcoat, (2) over",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fa76bd31-5140-4bbc-b9fc-50985100b9f2,教科書,きょうかしょ - text book,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,02d0eb89-93bd-4352-8321-43371bcba52a,説,せつ - theory,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,852d350d-1a65-4b10-abb2-697a0cd07a43,相当,"そうとう - suitable, fair, tolerable, proper",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0a3a4b18-480d-4ee0-ab50-d828c3f033bd,全員,"ぜんいん - all members (unanimity), all hands, the whole crew",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d6c2c205-639a-455a-b105-7b7a2e2f894c,比較,ひかく - comparison,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7bbac26f-7ef0-4028-8030-be5e46a13909,契約,"けいやく - contract, compact, agreement",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0b2ea6ee-e7a7-4d42-9f46-1daaa9f45f82,より,"twist, ply",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6df4be53-7bbf-4158-bee5-4ead7753b04d,気付く,"きづく - to notice, to recognize, to become aware of",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,aefe3633-dde1-409d-849c-1445f522a407,鍵,かぎ - key,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b09681e9-3210-4a6c-9761-f9cf2efae01d,しかも,"moreover, furthermore, nevertheless, and yet",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ef6552f5-6dde-4262-a8ed-08610381399a,解く,とく - to unfasten,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,35933de8-d33e-47dd-85af-bc820294d054,境,"さかい - border, boundary, mental state",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6ac52120-a1dc-471f-940e-f416ff89c91e,場面,"ばめん - scene, setting (e.g. of novel)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,928b546d-5e4d-46a4-b221-012ef4ee8b5a,環境,"かんきょう - environment, circumstance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,06cd648c-93bd-4eee-b111-3d72d9c0bc42,気温,きおん - temperature,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,02a47ae9-60de-4bb7-ab29-a967acbb8ce6,実は,"じつは - as a matter of fact, by the way",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,1a426ec0-b7f9-4c0d-9d04-50894b5d459e,物質,"ぶっしつ - material, substance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b9e74e53-65c6-4077-a425-37638319dd90,家賃,やちん - rent,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0b35f381-e7b1-46ab-8c0d-5454d6bf4d78,おや,parents,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a34f7c45-f2bd-4146-8f3e-525eedfd799a,回り,"まわり - circumference, surroundings, circulation",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,f7572454-e0ba-4e91-adb6-83f11efe5906,全て,"すべて - all, the whole, entirely, in general, wholly",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,8852c48a-cca0-48eb-bcfb-053af5fc032b,不平,"ふへい - complaint, discontent, dissatisfaction",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,91cdfee3-b7df-4878-bb49-ae3cb4a28825,硬貨,こうか - coin,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,759d8634-41af-4692-846c-47c6ba5df41f,援助,"えんじょ - assistance, aid, support",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ecb030f7-4923-449c-9d71-f080e68c5ab3,工場,"こうば - factory, plant, mill, workshop",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6ddd86dd-3c4e-40bd-bd98-5f16d0ec5ebb,偶々,"たまたま - casually, unexpectedly, accidentally, by chance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0a417469-d3fa-4c64-b5cf-e658c23a59a7,永久,"えいきゅう - eternity, perpetuity, immortality",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0d8497c6-d4e3-4fee-9f43-fc1b767543ca,需要,"じゅよう - demand, request",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,4c29a63d-6c28-40ac-8de4-6f109c9e12cb,デート,"date, go on a date",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,572153ae-99d7-421c-9b41-d9c77a7af263,あらゆる,"all, every",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,85e11521-67bc-4c8d-9e7c-c9dba9db1bf7,立派,"りっぱ - splendid, fine, handsome, elegant, imposing, prominent, legal, legitimate",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3092a3b0-3cc3-40a3-8ef7-206407d3156a,発明,はつめい - invention,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5ffa7cff-92db-4962-b411-0fe4980ca8f6,火災,"かさい - conflagration, fire",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6da514ea-55c5-487e-9ac1-d2970f7c57f5,酸素,さんそ - oxygen,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a8c28750-d535-4956-98b9-ab60a3bf75d7,質,"しつ - quality, nature (of person)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7960b2ea-04a0-47a3-a80c-e0b737354aef,どれ,"どれ - well, now, let me see, which (of three or more)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a2a0cb27-197c-4aef-9a28-5dd46e49d228,諺,"ことわざ - proverb, maxim",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ab479ad1-5084-41bf-96bd-f09c811de73e,責める,"せめる - to condemn, to blame, to criticize",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,dbce2e13-f157-4773-b61f-0623bc60a72c,開始,"かいし - start, commencement, beginning",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,cd034225-e59b-4cc8-8560-8a29387c4b93,幸い,"さいわい - happiness, blessedness",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,83a76099-e7c6-43da-ae4a-8a0681bfc670,老い,"おい - old age, old person, the old, the aged",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,57393588-b4d2-4638-864f-f02a8111d1be,招く,まねく - to invite,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d2b4981d-fee3-4f3c-9280-7be52526538b,王,"おう - king, ruler, sovereign, monarch",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,26208c67-1108-417f-ab1f-e1e1462b3945,済ませる,すませる - to be finished,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d6a30da6-bbac-483c-afb6-7598632f9fe1,田,た - rice field,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,af3a2ba6-7517-4397-9424-609b75fa1daf,砂漠,さばく - desert,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0559cc69-d0e9-4d09-9a4a-c0b1ca3da5ca,支払,しはらい - payment,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6c08c175-2d8d-4358-be54-35ca10c5e520,大した,"たいした - considerable, great, important, significant, a big deal",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5286e105-ac13-4a44-9c7a-acdfef1daac0,繰り返す,"くりかえす - to repeat, to do something over again",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,cdb3ba58-457d-400b-b595-89e6e0d30f8d,どうしても,"by all means, at any cost, no matter what",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b1266adb-cf77-4e20-9840-009e5014e40d,エネルギー,(n) energy (de: Energie),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c5b5841e-b712-42a3-ae19-8118152675d7,頭痛,ずつう - headache,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,9129d561-34a3-42f0-9877-a3f60cbf6002,どうか,copper coin,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0cf59ba6-c0c7-48cc-88b9-ae6bc9247411,彼等,かれら - they (usually male),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a83f2ec4-4da8-4495-8b71-2486810438a8,暮らす,"くらす - to live, to get along",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6709739c-aec4-4895-8831-9db1a3db32c8,真っ赤,"まっか - deep red, flushed (of face)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a784f6c6-8565-4426-8171-0ce933f9dabe,体温,たいおん - temperature (body),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,cb230784-0f3c-4a57-86ab-6122b9ba6c34,悪口,"わるくち - abuse, insult, slander, evil speaking",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bba6a387-b743-4545-9611-1bc17406f224,通学,つうがく - commuting to school,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fc3ad2fa-69d0-4604-8df9-e12c3583799f,息,"いき - breath, tone",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,15f8eed9-b31f-4f79-8b27-abd2ffb5736b,アイロン,(electric) iron,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,de6839b5-e275-4560-8642-b30d7ca5d8a1,降ろす,"おろす - to take down, to launch, to drop",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,8d23ae14-c876-4bc0-8cb0-01a79e7de335,抵抗,"ていこう - electrical resistance, resistance, opposition",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,92904479-762f-4ea4-96ea-cac5ab9911db,ハンサム,handsome,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fbbe8097-057c-4f8a-ab84-438753a5ceca,台,"だい - stand, rack, table, support",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a82465fa-87dc-488e-a9f1-753305bac9d2,ゲーム,game,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2facb13c-3eb6-4d26-bd77-d7e9b60460c9,同一,"どういつ - identity, sameness, similarity",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bf5d3beb-fadb-4981-ba0e-905c4c7d3dec,唯,"ただ - free of charge, mere, sole, only, usual, common",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,11af3d82-13a7-44a3-b4b3-ebe42ce23d21,陸,りく - six (used in legal documents),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,79fc0853-1dfc-4459-bd53-ba6816b62d17,青年,"せいねん - youth, young man",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2933f4c8-0de4-48d3-9598-6a7126c03741,流す,"ながす - to drain, to float, to shed (blood, tears), to cruise (e.g. taxi)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,74db83c9-def4-4aea-9b21-483fb97350ca,誤解,ごかい - misunderstanding,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,eda94832-cda2-4f3a-bddb-14f598123f36,換える,"かえる - to exchange, to interchange, to substitute, to replace",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b00c4b72-f29d-4227-89ca-433b46423087,代理,"だいり - representation, agency, proxy, deputy, agent",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,90f51ba6-823b-40b3-b5ad-b2e2a0baab8c,川,かわ - river,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,57f6c71e-2e37-4550-a0e4-5d25b68bb647,出会い,"であい - meeting, rendezvous, encounter",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,9da3c7d3-b074-44d4-90e0-007cb465060a,意外,"いがい - unexpected, surprising",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,47bb2ff4-edeb-4680-abb9-2a0c028cf500,玉,"たま - ball, sphere, coin",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0a67790c-2c44-4e37-97cf-411903c857fc,愛,あい - love,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d93bb53d-3668-419d-9aed-aa8b006d9902,状況,"じょうきょう - state of affairs, situation, circumstances",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,236a3b11-c779-4a1e-953c-029e39254b42,風景,ふうけい - scenery,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,952a5aaa-ba7c-48d0-804e-be765b509517,姉妹,しまい - sisters,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2519f16b-90fe-4492-807a-6828837be6df,年中,"ねんじゅう - whole year, always, everyday",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,770cedd5-18c3-4505-a45b-7dbb74aca973,学習,"がくしゅう - study, learning",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,67569dee-6ca2-4e1e-be35-1031b734a6ef,不満,"ふまん - dissatisfaction, displeasure, discontent, complaints, unhappiness",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3d430f7b-c23c-4587-8d14-1aa5f85b3855,暖かい,"あたたか(い) - warm, mild",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,08da9153-82c5-48e6-a32f-86ab3b9882e3,勧める,"すすめる - to recommend, to advise, to encourage, to offer (wine)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,63272ba5-10d6-432d-af83-b8a21187bd2c,閉じる,"とじる - to close (e.g. book, eyes), to shut",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b25fd3f5-c0b0-441e-9745-80ec6a45bece,刑事,"けいじ - criminal case, (police) detective",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b7a82e2f-e047-4def-8908-fce117103284,動かす,"うごかす - to move, to shift",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,040e1660-20c6-48ae-9ffe-b271168381c5,哀れ,"あわれ - helpless, pity, sorrow, grief",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5118283d-6059-4e67-a199-b610ca681f10,時,"とき - (1) time, hour, (2) occasion, moment",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,70431a59-31c2-4e59-b6a7-1ff7597bd269,夜中,"よなか - midnight, dead of night",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,9b1cf872-d3ce-4022-b9ba-d149e9ff04dd,当時,"とうじ - at that time, in those days",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,18632902-cdf9-47db-b7af-3673cef5a17a,面倒,"めんどう - trouble, difficulty, care, attention",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ab9efcdf-4470-43ce-a20f-e54a026f6e8f,抜く,"ぬく - to extract, to omit, to surpass, to draw out, to unplug",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6c081237-2c04-4dea-9047-cb4ba54c8c4b,基,もと - basis,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,491f354d-0d02-4929-9bf7-1bbd18b768eb,出会う,"であう - to meet by chance, to come across, to happen to encounter",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,4a47830c-13e7-4c99-b806-a7ba95b1537f,明らか,"あきらか - obvious, evident, clear",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,79128f9a-9ebd-48d4-bec5-ac43d8956258,思い出,"おもいで - memories, recollections, reminiscence",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a01d7ab8-abf9-4296-9722-e5a50ac186b5,来,"らい - for (10 days), next (year)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b8ec55e1-29a6-4488-af3d-0a012f2ab130,未来,"みらい - future (life, tense)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,36932c36-394a-4e55-a4cf-b43130bcb46d,邪魔,"じゃま - hindrance, intrusion",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c2dfc544-f1c2-4fd7-8a28-7d1b288a1bc4,魚,うお - fish,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,943f5709-7cc8-488d-a400-b6c0bf4315ff,ケース,case,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,51db22f1-b5b7-4060-a002-7f2f93986cec,数える,かぞえる - to count,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,75fec7ab-5190-4bde-affe-4b68a8923a40,急激,"きゅうげき - sudden, precipitous, radical",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a862f725-bd23-47e3-b12e-a041adb9c277,デモ,"(abbr) demo, demonstration",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,4e4e83f2-c682-404a-a57f-45b2778e27be,握る,"にぎる - to grasp, to seize, to mould sushi",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d214d008-37c4-4d0e-acb4-864a9e820c67,出来事,"できごと - incident, affair, happening, event",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,784f5c46-dc77-449d-a9ad-3c7d7be4898a,結論,けつろん - conclusion,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,529b56aa-d24f-437b-a435-bbac29f454f7,ママ,Mama,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5e6215dc-9194-4fb0-b3bc-08e2487465d7,土,"つち - earth, soil",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,691aa7b7-f078-4dfe-8eaa-16215afb5c02,独特,"どくとく - peculiarity, uniqueness, characteristic",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7424061f-153d-45dc-9302-126d9147b4db,丘,"おか - hill, height, knoll, rising ground",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a3f24fa6-138d-4065-b7f0-ea7d80eac7a6,小包,"こづつみ - parcel, package",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2e6254f6-a4aa-47ea-a0b8-cdec771f2d9e,重要,"じゅうよう - important, momentous, essential, principal, major",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3a7c8cde-b697-46cc-9fcc-c7f5b2ec5de5,表現,"ひょうげん - expression, presentation, representation (math)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bc6f4faf-c890-47e2-9bcd-50787e90e25c,世紀,"せいき - century, era",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
