Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,63b85eff-211c-40e3-b9f2-ce8e0809bec7,ごめんください,May I come in?,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5ea9ca35-595f-4564-b92e-6f5935080468,向う,"むかう - (v5u) to face, to go towards",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b1911065-7778-48ff-9cd8-8f429f14b3df,延ばす,"のばす - to lengthen, to stretch, to reach out, to grow (beard)",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7365c658-0847-4235-8e6f-b3792982a475,心身,しんしん - mind and body,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,58af0b5c-694b-4117-a070-3608befaac72,丼,"どんぶり - porcelain bowl, bowl of rice with food on top",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,76c63c46-367a-4c9e-a82b-63e075f9a09d,各自,"かくじ - individual, each",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5d6a7482-03ac-4c73-81f5-5d6f687d99fb,時速,じそく - speed (per hour),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b6d8aa67-1628-4957-81af-f0f7a4cfa449,点く,"つく - to catch fire, (electricity) comes on",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,0a622f42-09e8-4189-8ca3-ab298b07dac5,そういえば,which reminds me ..,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b102ec2a-fa0b-4778-be89-081ae6ec2150,可決,"かけつ - approval, adoption (e.g. motion, bill), passage",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5c3b7888-b506-459d-b527-df4522ea9762,葬式,そうしき - funeral,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,a832f780-78f2-4e7e-8cfd-de18f7b7bd74,統計,"とうけい - scattering, a scatter, dispersion",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,1a22e617-f076-4169-b1f0-749c98312da0,親類,"しんるい - relation, kin",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,e08fdb00-b40c-462e-b207-e2452145eef2,瞳,ひとみ - pupil (of eye),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,bb3e7c2a-f832-456b-a0a9-168330aa05fe,田ぼ,"たんぼ - paddy field, farm",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,96785d51-7431-41e9-ad2f-9f01244011fb,やむをえない,"cannot be helped, unavoidable",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,46d075a2-4f77-420b-b686-0397b5930728,捜す,"さがす - to search, to seek, to look for",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,3e7b6625-36ac-47a8-a7b1-e60f664b5d4c,執筆,しっぴつ - writing,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ab31250b-6ec2-4425-b9b7-f65f3eed8876,遠足,"えんそく - trip, hike, picnic",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,dd715635-f008-4444-9f37-e30a69285388,日時,にちじ - date and time,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c29c5036-aa95-4629-8021-5b4cdf887982,分数,ぶんすう - fraction (in math),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ff5512e4-1e55-4da5-a8aa-bacb257c052b,教わる,おそわる - to be taught,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,db58c248-08c0-4964-ae72-993f9f5520fa,あぶる,to scorch,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,14032e2f-213e-49d3-b00a-03dcb7e972c7,漁師,りょうし - fisherman,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,4e21b9b2-ebe0-457f-8503-826e15d15941,欧米,"おうべい - Europe and America, the West",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,96661ff9-0626-405e-8e21-85a60c784a0b,大学院,だいがくいん - graduate school,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ef593c0c-9dbc-4fca-80f4-045416a7499e,知人,"ちじん - friend, acquaintance",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7a4162b3-3473-48e1-8767-3bfa0d8f175b,縛る,"しばる - to tie, to bind",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,efeed058-298d-467a-9014-6e5dca2abb3a,くっつく,"to adhere to, to keep close to",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7adad395-25ff-46a8-96f0-2f645bffb23d,拝む,"おがむ - to worship, to beg, to make a supplication",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ea74b58e-a9f2-4e5f-a801-7ba78d845207,耕地,こうち - arable land,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,6bc9723d-d7d8-4129-8290-9fecbbd8aa40,養分,"ようぶん - nourishment, nutrient",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,df4c99e8-e20f-44dc-9011-e275c19b26b2,昼寝,"ひるね - nap (at home), siesta",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b45c450f-e99c-4a01-81b5-3dd535ba4a21,なにしろ,"at any rate, anyhow, anyway, in any case",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c30e7394-214d-4458-b8eb-7842a9d48530,書道,しょどう - calligraphy,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,bd7ebea8-ee27-475d-bb31-89d9e3b5c903,会館,"かいかん - meeting hall, assembly hall",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,51e504ba-09c3-495d-b3e0-440a5687b694,刺す,"さす - to pierce, to stab, to prick, to thrust",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7923bd66-ddcf-4332-aa0e-6424e690a359,温室,おんしつ - greenhouse,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ac61640e-1b9b-4dd7-8ecf-99256b7f5834,しあさって,two days after tomorrow,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,a9163e9c-2185-4933-b283-a93b9a6bd156,はじめまして,"How do you do?, I am glad to meet you",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,3d6d7b98-eaa1-44ea-880b-7223e6745527,言い付ける,"いいつける - to tell, to tell on (someone), to order",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,0206803d-49ff-42a8-a1a6-d05567d7b529,名物,"めいぶつ - famous product, special product, speciality",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,73984e49-c4e3-472d-a5f1-33814f840864,捕える,"とらえる - to seize, to grasp, to capture, to arrest",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,8b2b79ba-7088-4abb-8b28-50218b8358ed,改めて,"あらためて - another time, again, over again, anew, formally",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,4c19c071-3d95-4f14-86c9-314829414656,かるた,(n) playing cards (pt: carta),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,bf74eda3-c976-4270-89bd-6576aa0f8730,国籍,こくせき - nationality,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c13844c3-3d7f-4db2-9042-1c9ef39f3d9f,ランチ,"launch, lunch",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7b0bf7cc-d52e-46b7-979e-53fefb327e7f,作者,"さくしゃ - author, authoress",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,59c1f788-83da-4b4e-b92d-1e6a7abda243,省略,"しょうりゃく - omission, abbreviation, abridgment",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b3bc9600-0a95-4fa0-9aa4-451541817a52,落し物,おとしもの - lost property,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,30892e1d-6cd5-471d-ba55-b454ea1b690e,恐縮,"きょうしゅく - shame, very kind of you, sorry to trouble",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,71447e48-df35-4de9-9622-733ac75afc08,儲ける,"もうける - to get, to earn, to gain, to have (bear, beget) a child",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,3bc18419-9f59-4c89-a764-543f1a9810eb,くっつける,to attach,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,eecbc3a7-7c19-4005-ac17-3c74a1e9db81,引受る,"ひきうける - to undertake, to take up, to take over",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,ecf4da9d-c10a-49b2-9857-f1e90bad4527,モーター,motor,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,a0892ffb-6ae6-42b7-bb88-75344db495de,照らす,"てらす - to shine on, to illuminate",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,68a8e2a3-c083-46d1-89ed-3897a759661f,悠々,"ゆうゆう - quiet, calm, leisurely",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,f3e73a4a-6e79-4d80-97e0-6cd0f4655386,自習,じしゅう - self-study,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,61447cf7-ec20-40e1-8a92-b784923853f1,刻む,"きざむ - to mince, to carve, to engrave",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,1ec4bdfb-54de-4143-9d7a-9241431ec03a,自然科学,しぜんかがく - natural science,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,e2aa2fce-ea64-44f4-978a-4d3fe1ebd7a6,点数,"てんすう - marks, points, score, runs",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5bde42a1-6d84-4fca-93ff-7ce7f179586d,素質,"そしつ - character, qualities, genius",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b6a7b448-6e05-4140-9897-66c3115ba84f,女房,にょうぼう - wife,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,2bcd1bc9-ea07-4223-aea7-29314cfd57d0,死体,したい - corpse,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,a79a5b82-87a0-4c5d-9f02-f65bfd0fe7bb,定休日,ていきゅうび - regular holiday,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c6983780-5e78-42b9-9324-3c6fd9bb31bf,感ずる,"かんずる - to feel, to sense",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,0db7335c-f22f-4729-8ef1-718fd7ae4285,射す,"さす - to shine, to strike",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,337fdcb6-24e6-444e-8aeb-20d8743971af,逆さ,"さかさ - reverse, inversion, upside down",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,304b5c43-b1c8-44a9-9444-465f21695aa7,実習,"じっしゅう - practice, training",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c95da920-c4da-43b6-89e7-c781292afa85,稽古,"けいこ - practice, training, study",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,47d6be98-b71c-4631-b954-d1f98ffc6a4c,ナンバー,number,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,d52f5ded-3f3b-4fb7-a235-4dc7f788066e,さわやか,"fresh, refreshing, invigorating",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,49d4218f-750c-4f4d-a40b-10985dd20559,国王,こくおう - king,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,660c8cb3-eb1f-4f59-a962-8da354c46cd5,ごちそうさま,feast,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,216059d8-0736-4e34-89eb-2bb767d4ab6a,改正,"かいせい - revision, amendment, alteration",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,1f81d811-02d0-4b90-99a8-173df6fa31d7,大分,"だいぶん - considerably, greatly, a lot",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,896e262c-a7bb-43be-8d56-6b09059ad065,滝,たき - waterfall,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,8563b84d-6d93-48a2-ac85-d805bb3b9fcf,箒,ほうき - (n) broom,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,a7c0f2df-65fe-4162-9b3d-1b9bacfd80e7,指定,"してい - designation, specification, assignment, pointing at",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,eba6d52b-27a0-4259-94fa-2f29b3f2f178,判子,はんこ - seal (used for signature),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,d6a387f8-241d-4bec-a6da-4a6b736d01f4,占う,"うらなう - to forecast, to predict",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,f6a5b608-7438-49a6-bef0-6fa5bf77b14d,溶かす,"とかす - to melt, to dissolve",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,61ccbf9d-ade5-4d3f-a8c4-70c43af85626,又は,"または - or, otherwise",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,9af8c3a9-5d09-402e-a112-327b963b9fc7,募集,"ぼしゅう - recruiting, taking applications",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,e63ab1ab-31d1-42c0-8bd7-ac5d369deb8b,渇く,かわく - to be thirsty,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,49c1161a-cf2e-4e15-aedc-80f7f5e767b7,構造,"こうぞう - structure, construction",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,4af58f94-bc7b-44a0-b35e-0fe476ca9b3e,煙い,けむい - smoky,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,53be2495-7e3b-4bee-b84f-692571cfa4ca,湯飲み,ゆのみ - teacup,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,82dfb29e-16da-4fa5-a8f8-8018032bf5a6,盆地,ぼんち - basin (e.g. between mountains),2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,8015d3dc-b8da-4012-9a5a-8f452b91d3c6,ひとりでに,"by itself, automatically, naturally",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7406818a-a2f7-4fe6-b4a8-5db8cfa8b7db,器械,きかい - instrument,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5bb80798-202f-40a6-bac7-343dbb475bde,採点,"さいてん - marking, grading, looking over",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,d2b75f3b-b285-47cf-85c4-d530ed44e179,一昨年,いっさくねん - year before last,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,790b9dc8-8e0a-44ea-9cd2-f82c1206f093,焦点,"しょうてん - focus, point",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,1de05231-b53d-47db-a03c-52e3aa83f3bb,探る,"さぐる - to search, to look for, to sound out",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,49f6aef9-1eb4-4da8-b2d7-d7839025cf7e,転がる,"ころがる - to roll, to tumble",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,dd76cc9c-2dc6-4553-83b8-614a2de4990e,楽器,がっき - musical instrument,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,6ad22e0a-d87e-4459-94fd-3df63f3c72e6,祭る,"まつる - to deify, to enshrine",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,20ff15d4-9a4c-4dd5-91da-e8e7e34f1576,争う,"あらそう - to dispute, to argue, to be at variance, to compete",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,f5082bb4-116d-4f5a-a75e-10d6b000a3a8,代名詞,だいめいし - pronoun,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,3aceb920-e1d3-439d-9ea5-4e312ceb70f2,傾く,"かたむく - to incline toward, to slant, to lurch",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5a1f71ae-6fb0-43d4-9107-0c554ca35108,茂る,"しげる - to grow thick, to luxuriate, to be luxurious",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,9c9ba05b-7f8b-424d-af77-d37c065191e5,裁縫,さいほう - sewing,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,c1483177-aaa5-4ccf-94c0-cd3ac00012e4,濡らす,"ぬらす - to wet, to soak, to dip",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5fab9938-69f0-4fe4-ba65-31a3afcabf67,定価,ていか - established price,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,7de23ba2-7fe7-4afb-9890-caaddbd6ffe8,取り入れる,"とりいれる - to harvest, to take in, to adopt",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,59656a0c-e5db-47e8-bd85-ea24e2777cfd,牧畜,ぼくちく - stock-farming,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,69faae7b-c29a-4e78-9535-27612e9a381f,増大,ぞうだい - enlargement,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,3c3cde89-b0c0-44f2-b4c6-e47b8c717e67,杉,すぎ - Japanese cedar,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,548c691b-d295-4300-99f9-c575b76a4c97,短所,"たんしょ - (1) defect, demerit, weak point, (2) disadvantage",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,4aa5b5d1-937c-40de-87c9-8ed8a260fec7,全集,ぜんしゅう - complete works,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,d892500d-a805-422a-8e35-773f5d4fb7c8,瓶詰,"びんづめ - bottling, bottled",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,149e6af2-a064-4608-b117-1e898e31619b,蝋燭,ろうそく - candle,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,5bd78a39-9478-403a-85d5-864a41f1cf6f,清掃,せいそう - cleaning,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b5f72beb-8838-4f87-a484-e1934da2b278,生年月日,せいねんがっぴ - birth date,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,f93dc79e-f38f-403e-9fd0-226b0f1bb183,片仮名,かたかな - katakana,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,4eac846e-a5e8-4cbd-a49e-653d13b9084c,マラソン,marathon,2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,dc59fab8-e163-4092-abf9-d53d1e3e63da,西暦,"せいれき - Christian Era, anno domini (A.D.)",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
563fe9e5-f0bf-41cc-b3cf-eb1d407894f6,JLPT N2 Vocab,b47fb706-dca9-4601-9898-1dab07a17a13,挟まる,"はさまる - to get between, to be caught in",2024-07-20 13:16:35.939772,0,2.5,0,['N2']
